Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-05-04,10504,584,39,127,1219,2006,1078,438,0,0,0,1,14,142,172,0,27,97,1314,2277,1033,794,0,0,0,2,9,52,189,0,1,1,22,22,4,3,2,0,0,0,1,1,1,0,93,8,453.0,5.7
2020-05-05,10584,590,40,127,1229,2017,1090,443,0,0,0,1,14,142,176,0,28,98,1323,2290,1039,805,0,0,0,2,10,52,190,0,1,1,22,22,4,3,2,0,0,0,1,1,1,0,80,6,432.0,5.4
2020-05-06,10678,592,41,129,1238,2032,1096,449,0,0,0,1,14,142,177,0,29,100,1341,2309,1044,814,0,0,0,2,10,52,191,0,1,1,22,23,4,3,2,0,0,0,1,1,1,0,94,2,441.0,5.5
2020-05-07,10765,593,41,131,1250,2053,1106,451,0,0,0,1,14,142,177,0,29,103,1349,2330,1048,818,0,0,0,2,10,52,192,0,1,1,22,23,4,3,2,0,0,0,1,1,1,0,87,1,443.0,5.5
2020-05-08,10839,596,42,134,1257,2067,1113,453,0,0,0,1,14,142,178,0,32,106,1364,2339,1052,824,0,0,0,2,10,52,194,0,1,1,22,23,4,3,2,0,0,0,1,1,1,0,74,3,478.0,6.0
2020-05-09,10868,598,42,135,1260,2072,1117,455,0,0,0,1,14,144,178,0,32,106,1368,2345,1053,826,0,0,0,2,10,52,194,0,1,1,22,24,4,3,2,0,0,0,1,1,1,0,29,2,471.0,5.9
2020-05-10,10878,599,42,135,1263,2074,1118,455,0,0,0,1,14,145,178,0,32,107,1369,2346,1054,826,0,0,0,2,10,52,194,0,1,1,22,24,4,3,2,0,0,0,1,1,1,0,10,1,467.0,5.8
2020-05-11,10926,600,43,137,1269,2079,1126,456,0,0,0,1,14,145,178,0,33,111,1375,2353,1058,828,0,0,0,2,10,52,195,0,1,2,22,24,4,3,2,0,0,0,1,1,1,0,48,1,422.0,5.3
2020-05-12,10976,604,43,139,1275,2091,1128,458,0,0,0,1,15,145,179,0,35,111,1378,2362,1063,834,0,0,0,2,10,53,196,0,1,2,22,24,4,4,2,0,0,0,1,1,1,0,50,4,392.0,4.9
2020-05-13,11055,608,43,142,1285,2106,1131,460,0,0,0,1,15,147,179,0,37,111,1386,2381,1067,846,0,0,0,2,10,53,198,0,1,2,22,25,4,4,2,0,0,0,1,1,1,0,79,4,377.0,4.7
2020-05-14,11095,609,43,144,1291,2117,1133,462,0,0,0,1,15,147,180,0,37,113,1390,2387,1071,847,0,0,0,2,10,53,198,0,1,2,22,25,4,4,2,0,0,0,1,1,1,0,40,1,330.0,4.1
2020-05-15,11136,611,43,145,1297,2122,1138,464,0,0,0,1,15,147,181,0,38,115,1393,2394,1074,853,0,0,0,2,10,54,198,0,1,2,22,25,4,4,2,0,0,0,1,1,1,0,41,2,297.0,3.7
2020-05-16,11158,612,44,146,1303,2126,1140,465,0,0,0,1,15,148,181,0,39,115,1394,2397,1076,853,0,0,0,2,10,54,198,0,1,2,22,25,4,4,2,0,0,0,1,1,1,0,22,1,290.0,3.6
2020-05-17,11167,613,44,146,1305,2127,1142,465,0,0,0,1,15,149,181,0,39,116,1395,2399,1076,853,0,0,0,2,10,54,198,0,1,2,22,25,4,4,2,0,0,0,1,1,1,0,9,1,289.0,3.6
2020-05-18,11236,616,46,146,1322,2151,1144,467,0,0,0,1,15,149,183,0,39,116,1397,2412,1077,858,0,0,0,2,10,54,199,0,1,2,22,26,4,4,2,0,0,0,1,1,1,0,69,3,310.0,3.9
2020-05-19,11299,621,47,148,1332,2166,1145,469,0,0,0,1,15,149,184,0,40,117,1405,2421,1086,862,0,0,0,2,11,55,201,0,1,2,22,26,4,4,2,0,0,0,1,1,1,0,63,5,323.0,4.0
2020-05-20,11393,622,48,148,1353,2182,1152,470,0,0,0,1,15,150,184,0,43,119,1416,2443,1093,864,0,0,0,2,11,55,201,0,1,2,22,27,4,4,2,0,0,0,1,1,1,0,94,1,338.0,4.2
2020-05-21,11443,622,50,151,1362,2188,1153,471,0,0,0,1,15,150,184,0,44,122,1423,2453,1094,868,0,0,0,2,11,55,201,0,1,2,22,29,4,4,2,0,0,0,1,1,1,0,50,0,348.0,4.4
2020-05-22,11538,625,51,151,1383,2215,1156,472,0,0,0,1,15,151,184,0,46,123,1437,2469,1099,871,0,0,0,2,11,55,203,0,1,2,23,29,4,4,2,0,0,0,1,1,1,0,95,3,402.0,5.0
2020-05-23,11575,626,51,153,1391,2220,1160,472,0,0,0,1,15,152,184,0,47,124,1444,2475,1100,873,0,0,0,2,11,55,203,0,1,2,23,29,4,4,2,0,0,0,1,1,1,0,37,1,417.0,5.2
2020-05-24,11584,626,51,153,1392,2222,1160,472,0,0,0,1,15,152,184,0,47,125,1444,2478,1101,874,0,0,0,2,11,55,203,0,1,2,23,29,4,4,2,0,0,0,1,1,1,0,9,0,417.0,5.2
2020-05-25,11630,627,51,153,1403,2235,1162,472,0,0,0,1,15,152,184,0,48,125,1451,2485,1103,876,0,0,0,2,11,55,204,0,1,2,24,29,4,4,2,0,0,0,1,1,1,0,46,1,394.0,4.9
2020-05-26,11690,629,51,157,1411,2248,1164,473,0,0,0,1,16,153,184,0,48,128,1463,2497,1105,877,0,0,0,2,11,55,204,0,1,2,24,31,4,4,2,0,0,0,1,1,1,0,60,2,391.0,4.9
2020-05-27,11813,629,52,161,1449,2281,1167,475,0,0,0,1,16,153,184,0,51,129,1478,2515,1107,878,0,0,0,2,11,55,204,0,1,2,24,33,4,4,2,0,0,0,1,1,1,0,123,0,420.0,5.3
2020-05-28,11889,630,53,164,1473,2291,1171,476,0,0,0,1,16,154,184,0,51,133,1487,2529,1109,879,0,0,0,2,11,55,204,0,1,3,24,35,4,4,2,0,0,0,1,1,1,0,76,1,446.0,5.6
2020-05-29,11953,631,55,167,1492,2303,1173,476,0,0,0,1,16,154,184,0,51,138,1492,2540,1111,881,0,0,0,2,11,55,205,0,1,3,24,36,4,4,2,0,0,0,1,1,1,0,64,1,415.0,5.2
2020-05-30,12012,632,56,170,1513,2313,1175,477,0,0,0,1,16,154,185,0,51,141,1502,2545,1112,882,0,0,0,2,11,55,205,0,1,3,25,36,4,4,2,0,0,0,1,1,1,0,59,1,437.0,5.5
2020-05-31,12035,633,56,170,1521,2320,1177,477,0,0,0,1,16,155,185,0,51,141,1503,2547,1113,882,0,0,0,2,11,55,205,0,1,3,25,38,4,4,2,0,0,0,1,1,1,0,23,1,451.0,5.6
2020-06-01,12077,633,60,175,1536,2321,1177,477,0,0,0,1,16,155,185,0,51,144,1508,2551,1117,883,0,0,0,2,11,55,205,0,1,3,25,38,4,4,2,0,0,0,1,1,1,0,42,0,447.0,5.6
2020-06-02,12133,634,66,176,1546,2328,1182,478,0,0,0,1,16,155,185,0,52,148,1519,2555,1122,884,0,0,0,2,11,55,206,0,1,3,25,38,4,4,2,0,0,0,1,1,1,0,56,1,443.0,5.5
2020-06-03,12254,635,67,181,1575,2352,1184,479,0,0,0,1,16,155,185,0,55,155,1535,2581,1126,886,0,0,0,2,11,56,206,0,1,3,25,39,4,4,2,0,0,0,1,1,1,0,121,1,441.0,5.5
2020-06-04,12354,636,69,194,1600,2368,1185,479,0,0,0,1,16,155,185,0,55,166,1552,2592,1127,886,0,0,0,2,12,56,206,0,1,5,25,39,5,4,2,0,0,0,1,1,1,0,100,1,465.0,5.8
2020-06-05,12447,636,73,197,1616,2381,1187,479,0,0,0,1,16,155,185,0,61,171,1571,2608,1134,888,0,0,0,2,12,56,206,0,1,5,25,39,5,4,2,0,0,0,1,1,1,0,93,0,494.0,6.2
2020-06-06,12507,636,74,200,1632,2393,1191,479,0,0,0,1,16,155,185,0,64,171,1581,2618,1135,888,0,0,0,2,12,56,206,0,1,5,25,39,5,4,2,0,0,0,1,1,1,0,60,0,495.0,6.2
2020-06-07,12539,636,79,204,1636,2396,1194,479,0,0,0,1,16,155,185,0,67,172,1587,2621,1135,888,0,0,0,2,12,56,206,0,1,5,25,39,5,4,2,0,0,0,1,1,1,0,32,0,504.0,6.3
2020-06-08,12594,637,80,207,1646,2412,1197,479,0,0,0,1,17,155,185,0,68,173,1595,2628,1136,889,0,0,0,2,12,56,206,0,1,5,27,40,5,4,2,0,0,0,1,1,1,0,55,1,517.0,6.5
2020-06-09,12670,637,81,209,1674,2428,1201,479,0,0,0,1,17,155,185,0,70,174,1608,2634,1138,889,0,0,0,2,12,56,206,0,1,5,28,40,5,4,2,0,0,0,1,1,1,0,76,0,537.0,6.7
2020-06-10,12734,638,81,214,1686,2436,1202,479,0,0,0,1,18,155,185,0,72,184,1618,2647,1140,889,0,0,0,2,12,56,206,0,1,5,29,40,5,4,2,0,0,0,1,1,1,0,64,1,480.0,6.0
2020-06-11,12784,638,83,220,1696,2442,1202,480,0,0,0,1,18,155,185,0,73,187,1627,2656,1140,890,0,0,0,2,12,56,206,0,1,6,30,40,5,4,2,0,0,0,1,1,1,0,50,0,430.0,5.4
2020-06-12,12859,642,87,224,1709,2454,1203,483,0,0,0,1,19,155,185,0,75,192,1632,2663,1144,905,0,0,0,2,12,56,209,0,1,6,30,40,5,4,2,0,0,0,1,1,1,0,75,4,412.0,5.2
2020-06-13,12889,642,87,228,1712,2459,1204,483,0,0,0,1,19,155,185,0,77,197,1638,2666,1144,905,0,0,0,2,12,56,209,0,1,6,30,41,5,4,2,0,0,0,1,1,1,0,30,0,382.0,4.8
2020-06-14,12902,642,87,228,1714,2459,1205,483,0,0,0,1,19,155,185,0,79,197,1643,2668,1145,905,0,0,0,2,12,56,209,0,1,6,30,41,5,4,2,0,0,0,1,1,1,0,13,0,363.0,4.5
2020-06-15,12939,643,88,231,1722,2463,1207,485,0,0,0,1,19,155,185,0,80,198,1648,2673,1147,908,0,0,0,2,12,56,210,0,1,6,30,41,5,4,2,0,0,0,1,1,1,0,37,1,345.0,4.3
2020-06-16,12998,644,89,234,1734,2470,1209,487,0,0,0,1,19,155,186,0,86,204,1655,2680,1149,911,0,0,0,2,12,56,210,0,1,6,31,41,5,4,2,0,0,0,1,1,1,0,59,1,328.0,4.1
2020-06-17,13053,648,89,236,1743,2477,1212,492,0,0,0,1,20,155,186,0,87,207,1657,2696,1151,915,0,0,0,2,13,56,212,0,1,7,31,41,5,4,2,0,0,0,1,1,1,0,55,4,319.0,4.0
2020-06-18,13137,650,94,241,1758,2492,1215,494,0,0,0,1,20,155,186,0,88,217,1676,2703,1151,917,0,0,0,2,13,56,214,0,1,7,31,41,5,4,2,0,0,0,1,1,1,0,84,2,353.0,4.4
2020-06-19,13214,650,97,247,1776,2500,1215,494,0,0,0,1,20,155,186,0,88,229,1695,2712,1151,917,0,0,0,2,13,56,214,0,1,7,32,41,6,4,2,0,0,0,1,1,1,0,77,0,355.0,4.4
2020-06-20,13257,650,98,253,1787,2503,1218,494,0,0,0,1,20,155,186,0,91,232,1701,2717,1153,917,0,0,0,2,13,56,214,0,1,7,32,41,6,4,2,0,0,0,1,1,1,0,43,0,368.0,4.6
2020-06-21,13269,650,98,255,1789,2505,1218,494,0,0,0,1,20,155,186,0,92,234,1703,2718,1153,917,0,0,0,2,13,56,214,0,1,7,32,41,6,4,2,0,0,0,1,1,1,0,12,0,367.0,4.6
2020-06-22,13285,650,98,257,1792,2511,1219,494,0,0,0,1,20,155,186,0,92,234,1705,2720,1153,917,0,0,0,2,13,56,214,0,1,7,32,41,6,4,2,0,0,0,1,1,1,0,16,0,346.0,4.3
2020-06-23,13356,651,99,263,1800,2530,1222,494,0,0,0,1,20,155,186,0,92,237,1719,2733,1156,918,0,0,0,2,13,56,215,0,1,7,32,41,6,4,2,0,0,0,1,1,1,0,71,1,358.0,4.5
2020-06-24,13390,651,100,264,1810,2541,1224,494,0,0,0,1,20,155,186,0,92,239,1723,2734,1158,918,0,0,0,2,13,56,215,0,1,7,32,41,6,4,2,0,0,0,1,1,1,0,34,0,337.0,4.2
2020-06-25,13431,651,102,266,1816,2553,1224,497,0,0,0,1,20,155,186,0,93,239,1728,2740,1160,920,0,0,0,2,13,56,215,0,1,7,32,41,6,4,2,0,0,0,1,1,1,0,41,0,294.0,3.7
2020-06-26,13470,653,103,269,1819,2562,1224,498,0,0,0,1,20,155,186,0,93,241,1734,2748,1163,923,0,0,0,2,13,57,216,0,1,7,32,41,6,4,2,0,0,0,1,1,1,0,39,2,256.0,3.2
2020-06-27,13499,653,105,271,1822,2568,1224,498,0,0,0,1,20,155,186,0,93,244,1740,2753,1165,923,0,0,0,2,13,57,216,0,1,7,32,41,6,4,2,0,0,0,1,1,1,0,29,0,242.0,3.0
2020-06-28,13513,653,107,273,1823,2570,1224,498,1,0,0,1,20,155,186,0,93,247,1740,2755,1165,924,0,0,0,2,13,57,216,0,1,7,32,41,6,4,2,0,0,0,1,1,1,0,14,0,244.0,3.1
2020-06-29,13545,654,109,274,1828,2575,1225,500,1,0,0,1,20,155,187,0,93,247,1748,2763,1165,924,0,0,0,2,13,57,216,0,1,7,32,41,6,4,2,0,0,0,1,1,1,0,32,1,260.0,3.3
2020-06-30,13571,654,110,276,1831,2581,1228,500,1,0,0,1,20,155,187,0,93,248,1753,2766,1166,925,0,0,0,2,13,57,216,0,1,7,32,41,6,4,2,0,0,0,1,1,1,0,26,0,215.0,2.7
2020-07-01,13605,654,112,280,1835,2585,1229,501,1,0,0,1,20,155,187,0,94,253,1757,2772,1167,925,0,0,0,2,13,57,216,0,1,7,32,42,6,4,2,0,0,0,1,1,1,0,34,0,215.0,2.7
2020-07-02,13638,655,113,282,1838,2595,1230,501,1,0,0,1,20,155,187,0,94,256,1762,2779,1167,926,0,0,0,2,13,57,217,0,1,7,32,42,6,4,2,0,0,0,1,1,1,0,33,1,207.0,2.6
2020-07-03,13670,655,114,286,1843,2601,1230,501,1,0,0,1,20,155,187,0,94,256,1770,2785,1169,926,0,0,0,2,13,57,217,0,1,7,32,42,6,4,2,0,0,0,1,1,1,0,32,0,200.0,2.5
2020-07-04,13676,656,115,288,1843,2601,1230,501,1,0,0,1,20,155,187,0,94,258,1770,2785,1170,926,0,0,0,2,13,58,217,0,1,7,32,42,6,4,2,0,0,0,1,1,1,0,6,1,177.0,2.2
2020-07-05,13693,657,116,289,1844,2605,1230,501,1,0,0,1,20,155,187,0,95,260,1771,2790,1170,927,0,0,0,2,13,58,218,0,1,7,32,42,6,4,2,0,0,0,1,1,1,0,17,1,180.0,2.3
2020-07-06,13721,658,117,289,1850,2614,1230,502,1,0,0,2,20,155,187,0,96,261,1774,2794,1171,927,0,0,0,2,13,58,218,0,1,7,33,42,6,4,2,0,0,0,1,1,1,0,28,1,176.0,2.2
2020-07-07,13735,658,117,290,1853,2619,1231,503,1,0,0,2,20,155,187,0,96,261,1776,2795,1171,927,0,0,0,2,13,58,218,0,1,7,33,42,6,4,2,0,0,0,1,1,1,0,14,0,164.0,2.1
2020-07-08,13754,659,117,291,1855,2626,1231,503,1,0,0,2,20,155,187,0,97,262,1778,2798,1171,929,0,0,0,2,13,58,219,0,1,7,33,42,6,4,2,0,0,0,1,1,1,0,19,1,149.0,1.9
2020-07-09,13768,659,117,291,1855,2629,1233,503,1,0,0,2,20,155,187,0,97,262,1784,2800,1172,929,0,0,0,2,13,58,219,0,1,7,33,42,6,4,2,0,0,0,1,1,1,0,14,0,130.0,1.6
2020-07-10,13779,659,117,292,1857,2634,1233,503,1,0,0,2,20,155,187,0,97,262,1785,2801,1172,929,0,0,0,2,13,58,219,0,1,7,33,43,6,4,2,0,0,0,1,1,1,0,11,0,109.0,1.4
2020-07-11,13782,659,117,292,1858,2634,1233,503,1,0,0,2,20,155,187,0,97,262,1786,2802,1172,929,0,0,0,2,13,58,219,0,1,7,33,43,6,4,2,0,0,0,1,1,1,0,3,0,106.0,1.3
2020-07-12,13784,659,117,292,1859,2634,1234,503,1,0,0,2,20,155,187,0,97,262,1786,2802,1172,929,0,0,0,2,13,58,219,0,1,7,33,43,6,4,2,0,0,0,1,1,1,0,2,0,91.0,1.1
2020-07-13,13805,659,117,292,1864,2639,1234,503,1,0,0,2,20,155,187,0,97,262,1791,2807,1173,929,0,0,0,2,13,58,219,0,1,7,33,43,6,4,2,0,0,0,1,1,1,0,21,0,84.0,1.1
2020-07-14,13835,660,117,294,1872,2645,1236,504,1,0,0,2,21,155,187,0,98,262,1794,2813,1174,929,0,0,0,2,13,58,219,0,1,7,33,43,6,4,2,0,0,0,1,1,1,0,30,1,100.0,1.3
2020-07-15,13865,660,117,294,1883,2649,1236,504,1,0,0,2,21,155,187,0,98,263,1800,2820,1175,929,0,0,0,2,13,58,219,0,1,7,33,43,6,4,2,0,0,0,1,1,1,0,30,0,111.0,1.4
2020-07-16,13891,661,117,295,1890,2652,1237,505,1,0,0,2,21,155,188,0,98,263,1805,2827,1175,930,0,0,0,2,13,58,219,0,1,7,33,43,6,4,2,0,0,0,1,1,1,0,26,1,123.0,1.5
2020-07-17,13931,661,119,296,1900,2658,1238,505,1,0,0,2,21,155,188,0,101,267,1813,2831,1176,930,0,0,0,2,13,58,219,0,1,7,33,43,6,4,2,0,0,0,1,1,1,0,40,0,152.0,1.9
2020-07-18,14007,661,123,297,1914,2677,1239,506,1,0,0,2,21,155,188,0,103,267,1825,2848,1179,930,0,0,0,2,13,58,219,0,1,7,34,44,6,4,2,0,0,0,1,1,1,0,76,0,225.0,2.8
2020-07-19,14018,661,123,299,1916,2677,1239,506,1,0,0,2,21,155,188,0,106,268,1827,2849,1179,930,0,0,0,2,13,58,219,0,1,7,34,44,6,4,2,0,0,0,1,1,1,0,11,0,234.0,2.9
2020-07-20,14038,661,124,299,1918,2679,1241,506,1,0,0,2,21,155,188,0,106,268,1830,2854,1182,930,0,0,0,2,13,58,219,0,1,7,35,45,6,4,2,0,0,0,1,1,1,0,20,0,233.0,2.9
2020-07-21,14103,661,124,301,1929,2696,1243,506,1,0,0,2,21,155,188,0,107,269,1842,2869,1184,932,0,0,0,2,13,58,219,0,1,7,35,45,6,4,2,0,0,0,1,1,1,0,65,0,268.0,3.4
2020-07-22,14159,661,124,304,1938,2709,1244,507,1,0,0,2,21,155,188,0,108,269,1856,2881,1185,933,0,0,0,2,13,58,219,0,1,7,35,45,6,4,2,0,0,0,1,1,1,0,56,0,294.0,3.7
2020-07-23,14188,661,124,304,1948,2711,1246,507,1,0,0,2,21,155,188,0,108,270,1862,2886,1187,934,0,0,0,2,13,58,219,0,1,7,35,45,6,4,2,0,0,0,1,1,1,0,29,0,297.0,3.7
2020-07-24,14210,662,125,305,1951,2715,1249,507,1,0,0,2,21,156,188,0,109,270,1866,2891,1187,934,0,0,0,2,13,58,219,0,1,7,35,45,6,4,2,0,0,0,1,1,1,0,22,1,279.0,3.5
2020-07-25,14243,662,127,306,1962,2719,1249,507,1,0,0,2,21,156,188,0,109,271,1872,2898,1188,934,0,0,0,2,13,58,219,0,1,7,35,45,6,4,2,0,0,0,1,1,1,0,33,0,236.0,3.0
2020-07-26,14264,662,129,306,1969,2725,1249,507,1,0,0,2,21,156,188,0,109,271,1876,2899,1189,934,0,0,0,2,13,58,219,0,1,7,35,45,6,4,2,0,0,0,1,1,1,0,21,0,246.0,3.1
2020-07-27,14291,662,130,307,1972,2731,1249,507,1,0,0,2,21,156,188,0,109,272,1882,2907,1189,935,0,0,0,2,13,58,219,0,1,7,35,45,6,4,2,0,0,0,1,1,1,0,27,0,253.0,3.2
2020-07-28,14354,662,131,311,1988,2743,1250,507,1,0,0,2,21,156,188,0,111,275,1895,2917,1190,935,0,0,0,2,13,58,219,0,1,7,35,45,6,4,2,0,0,0,1,1,1,0,63,0,251.0,3.1
2020-07-29,14405,662,131,314,2003,2753,1252,507,1,0,0,2,21,156,188,0,111,277,1903,2924,1192,936,0,0,0,2,13,58,219,0,1,7,35,45,7,4,2,0,0,0,1,1,1,0,51,0,246.0,3.1
2020-07-30,14466,663,132,317,2016,2763,1254,508,1,0,0,2,21,156,189,0,111,278,1914,2938,1194,937,0,0,0,2,13,58,219,0,1,8,35,46,7,4,2,0,0,0,1,1,1,0,61,1,278.0,3.5
2020-07-31,14526,664,133,319,2032,2771,1256,508,1,0,0,2,21,156,189,0,111,280,1925,2952,1197,937,0,0,0,2,13,59,219,0,1,8,35,47,7,4,2,0,0,0,1,1,1,0,60,1,316.0,4.0
2020-08-01,14588,664,133,321,2055,2786,1256,508,1,0,0,2,21,156,189,0,111,282,1940,2956,1197,938,0,0,0,2,13,59,219,0,1,8,35,47,7,4,2,0,0,0,1,1,1,0,62,0,345.0,4.3
2020-08-02,14603,664,133,321,2057,2789,1259,509,1,0,0,2,21,156,189,0,111,282,1942,2959,1198,938,0,0,0,2,13,59,219,0,1,8,35,47,7,4,2,0,0,0,1,1,1,0,15,0,339.0,4.2
2020-08-03,14668,664,133,321,2071,2806,1262,510,1,0,0,2,21,156,189,0,111,283,1953,2973,1202,938,0,0,0,2,13,59,219,0,1,8,35,47,7,4,2,0,0,0,1,1,1,0,65,0,377.0,4.7
2020-08-04,14728,664,134,323,2088,2817,1262,510,1,0,0,2,21,156,189,0,112,283,1969,2981,1205,939,0,0,0,2,13,59,219,0,1,8,35,47,7,4,2,0,0,0,1,1,1,0,60,0,374.0,4.7
2020-08-05,14805,664,134,329,2103,2842,1267,510,1,0,0,2,21,156,189,0,112,289,1976,2992,1206,939,0,0,0,2,13,59,219,0,1,8,35,47,8,4,2,0,0,0,1,1,1,0,77,0,400.0,5.0
2020-08-06,14888,664,134,334,2128,2851,1270,511,1,0,0,2,21,156,189,0,115,297,1988,3007,1208,939,0,0,0,2,13,59,219,0,1,8,35,47,8,4,2,0,0,0,1,1,1,0,83,0,422.0,5.3
2020-08-07,14980,665,135,342,2152,2869,1272,512,1,0,0,2,21,156,190,0,116,303,2001,3021,1210,940,0,0,0,2,13,59,219,0,1,8,36,47,8,4,2,0,0,0,1,1,1,0,92,1,454.0,5.7
2020-08-08,15020,665,139,342,2165,2875,1275,512,1,0,0,2,21,156,190,0,116,305,2005,3027,1212,940,0,0,0,2,13,59,219,0,1,8,36,47,8,4,2,0,0,0,1,1,1,0,40,0,432.0,5.4
2020-08-09,15036,665,140,343,2170,2877,1275,512,1,0,0,2,21,156,190,0,116,305,2008,3030,1212,940,0,0,0,2,13,59,219,0,1,8,37,47,8,4,2,0,0,0,1,1,1,0,16,0,433.0,5.4
2020-08-10,15125,665,142,344,2187,2897,1279,513,1,0,0,2,21,156,190,0,118,308,2030,3042,1214,942,0,0,0,2,13,59,219,0,1,9,37,47,8,4,2,0,0,0,1,1,1,0,89,0,457.0,5.7
2020-08-11,15188,665,146,346,2204,2911,1280,514,1,0,0,2,21,156,190,0,120,310,2042,3047,1215,944,0,0,0,2,13,59,219,0,1,9,37,47,8,4,2,0,0,0,1,1,1,0,63,0,460.0,5.8
2020-08-12,15296,666,147,350,2235,2932,1284,516,1,0,0,2,21,156,190,0,121,314,2059,3064,1220,945,0,0,0,2,13,60,219,0,1,9,37,47,8,4,2,0,0,0,1,1,1,0,108,1,491.0,6.1
2020-08-13,15387,666,148,352,2261,2954,1287,517,1,0,0,2,21,156,190,0,121,317,2074,3080,1222,945,0,0,0,2,13,60,219,0,1,9,37,47,8,4,2,0,0,0,1,1,1,0,91,0,499.0,6.2
2020-08-14,15463,666,148,354,2285,2967,1289,518,1,0,0,2,21,156,190,0,121,324,2090,3087,1225,945,0,0,0,2,13,60,219,0,1,9,37,48,8,4,2,0,0,0,1,1,1,0,76,0,483.0,6.0
2020-08-15,15521,667,150,360,2296,2977,1289,518,1,0,0,2,21,156,190,0,123,329,2098,3099,1226,946,0,0,0,2,13,60,220,0,1,9,37,48,8,4,2,0,0,0,1,1,1,0,58,1,501.0,6.3
2020-08-16,15538,668,150,361,2300,2979,1290,519,1,0,0,2,21,156,191,0,123,329,2099,3104,1226,947,0,0,0,2,13,60,220,0,1,9,37,49,8,4,2,0,0,0,1,1,1,0,17,1,502.0,6.3
2020-08-17,15642,669,150,371,2330,3000,1292,519,1,0,0,2,21,156,191,0,125,333,2110,3121,1230,948,0,0,0,2,13,60,221,0,1,10,38,49,8,4,2,0,0,0,1,1,1,0,104,1,517.0,6.5
2020-08-18,15799,671,155,383,2381,3024,1296,520,1,0,0,2,21,156,192,0,126,343,2128,3145,1236,948,0,0,0,2,13,61,221,0,1,11,38,49,8,4,2,0,0,0,1,1,1,0,157,2,611.0,7.6
2020-08-19,15948,671,157,393,2405,3047,1302,521,1,0,0,2,21,156,192,0,128,357,2163,3176,1237,948,0,0,0,2,13,61,221,0,1,11,38,49,8,4,2,0,0,0,1,1,1,0,149,0,652.0,8.2
2020-08-20,16033,672,160,399,2423,3063,1309,521,1,0,0,2,21,156,192,0,130,363,2183,3183,1237,948,0,0,0,2,14,61,221,0,1,11,38,49,8,4,2,0,0,0,1,1,1,0,85,1,646.0,8.1
2020-08-21,16137,672,163,400,2443,3083,1316,521,1,0,0,2,21,156,192,0,131,367,2207,3205,1238,948,0,0,0,2,14,61,221,0,1,11,38,50,8,4,2,0,0,0,1,1,1,0,104,0,674.0,8.4
2020-08-22,16184,672,164,405,2454,3092,1317,521,1,0,0,2,21,156,192,0,132,370,2213,3213,1240,948,0,0,0,2,14,61,221,0,1,11,38,50,8,4,2,0,0,0,1,1,1,0,47,0,663.0,8.3
2020-08-23,16200,672,164,405,2460,3094,1317,521,1,0,0,2,21,156,192,0,132,370,2220,3214,1240,948,0,0,0,2,14,61,221,0,1,11,38,50,8,4,2,0,0,0,1,1,1,0,16,0,662.0,8.3
2020-08-24,16325,673,165,411,2486,3124,1324,522,1,0,0,2,21,157,192,0,134,377,2236,3236,1247,948,0,0,0,2,14,61,221,0,1,11,38,50,8,4,2,0,0,0,1,1,1,0,125,1,683.0,8.5
2020-08-25,16440,673,168,417,2506,3146,1327,523,1,0,0,2,21,157,192,0,136,384,2260,3256,1253,949,0,0,0,2,14,61,221,0,1,11,38,50,8,4,2,0,0,0,1,1,1,0,115,0,641.0,8.0
2020-08-26,16540,674,169,423,2536,3161,1330,523,1,0,0,2,22,157,192,0,139,392,2278,3270,1255,949,0,0,0,2,14,61,221,0,1,11,38,50,8,4,2,0,0,0,1,1,1,0,100,1,592.0,7.4
2020-08-27,16652,675,169,425,2573,3179,1335,524,1,0,0,2,22,157,193,0,140,397,2303,3283,1259,949,0,0,0,2,14,61,221,0,1,11,38,51,8,4,2,0,0,0,1,1,1,0,112,1,619.0,7.7
2020-08-28,16735,675,172,433,2591,3191,1337,525,1,0,0,2,22,157,193,0,141,403,2320,3295,1260,951,0,0,0,2,14,61,221,0,1,11,38,51,8,4,2,0,0,0,1,1,1,0,83,0,598.0,7.5
2020-08-29,16799,675,175,437,2605,3196,1338,525,1,0,0,2,22,157,193,0,143,410,2331,3309,1262,951,0,0,0,2,14,61,221,0,1,11,38,52,8,4,2,0,0,0,1,1,1,0,64,0,615.0,7.7
