Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2021-03-11,553242,14421,6167,18341,84243,101103,38209,15387,172,0,3,13,446,2747,4312,0,5767,16633,87181,107944,39183,31017,187,2,0,5,193,1459,5233,0,53,191,564,554,155,96,95,0,0,0,0,3,5,0,2732,42,13437.0,74.9
2021-03-12,555856,14455,6227,18470,84677,101611,38363,15421,172,0,3,13,449,2759,4320,0,5811,16750,87610,108443,39329,31067,187,2,0,5,196,1464,5236,0,53,193,570,556,155,96,95,0,0,0,0,3,5,0,2614,34,14054.0,78.3
2021-03-13,558050,14474,6283,18578,84999,102051,38493,15451,173,0,3,13,450,2761,4326,0,5862,16844,87959,108857,39468,31114,187,2,0,5,196,1468,5242,0,53,195,576,560,155,96,96,0,0,0,0,3,5,0,2194,19,14485.0,80.7
2021-03-14,559114,14486,6312,18653,85182,102244,38563,15470,173,0,3,13,451,2762,4328,0,5893,16890,88110,109034,39537,31134,187,2,0,5,197,1470,5247,0,53,196,576,560,155,96,96,0,0,0,0,3,5,0,1064,12,14827.0,82.6
2021-03-15,560431,14504,6340,18723,85405,102507,38635,15493,174,0,3,13,451,2765,4336,0,5927,16949,88309,109260,39610,31171,187,2,0,5,197,1474,5250,0,53,198,579,561,156,98,96,0,0,0,0,3,5,0,1317,18,15200.0,84.7
2021-03-16,563532,14539,6411,18878,85925,103131,38833,15526,174,0,3,14,452,2779,4342,0,5981,17091,88757,109859,39793,31238,187,2,0,5,200,1476,5258,0,53,201,581,561,157,98,97,0,0,0,0,3,5,0,3101,35,15920.0,88.7
2021-03-17,567696,14585,6510,19105,86583,103990,39068,15576,175,0,3,15,458,2788,4349,0,6068,17289,89400,110612,40058,31313,188,2,0,5,201,1489,5267,0,55,205,586,562,158,98,97,0,0,0,0,3,5,0,4164,46,17186.0,95.8
2021-03-18,571147,14630,6581,19285,87125,104681,39260,15609,178,0,3,15,461,2797,4359,0,6162,17444,89966,111253,40258,31385,189,2,0,5,202,1496,5282,0,56,207,588,563,158,98,101,0,0,0,0,3,5,0,3451,45,17905.0,99.8
2021-03-19,574459,14658,6653,19496,87628,105273,39497,15643,179,0,3,15,462,2808,4365,0,6246,17618,90473,111859,40476,31446,189,2,0,5,203,1502,5285,0,57,208,592,566,158,98,104,0,0,0,0,3,5,0,3312,28,18603.0,103.7
2021-03-20,577225,14683,6716,19640,88098,105746,39670,15664,179,0,3,15,465,2818,4368,0,6309,17760,90933,112382,40640,31506,189,2,0,5,204,1506,5289,0,57,213,595,566,160,98,104,0,0,0,0,3,5,0,2766,25,19175.0,106.8
2021-03-21,578614,14708,6760,19729,88318,106027,39758,15688,179,0,3,15,466,2827,4376,0,6348,17831,91145,112585,40727,31532,189,2,0,5,204,1512,5290,0,57,216,595,568,160,98,104,0,0,0,0,3,5,0,1389,25,19500.0,108.7
2021-03-22,580616,14745,6822,19865,88625,106387,39863,15713,179,0,3,15,467,2838,4385,0,6406,17956,91440,112959,40826,31575,189,2,0,5,205,1515,5302,0,57,217,601,571,161,98,106,0,0,0,0,3,5,0,2002,37,20185.0,112.5
2021-03-23,584357,14798,6916,20053,89229,107194,40084,15761,179,0,3,15,473,2853,4398,0,6467,18152,91970,113636,41056,31650,189,2,0,5,207,1522,5312,0,57,218,602,575,161,98,110,0,0,0,0,3,5,0,3741,53,20825.0,116.0
2021-03-24,589138,14845,7026,20369,90001,108095,40371,15810,179,0,3,15,477,2869,4408,0,6566,18430,92696,114495,41334,31736,189,2,0,6,210,1529,5318,0,60,222,609,580,162,98,110,0,0,0,0,3,5,0,4781,47,21442.0,119.5
2021-03-25,593871,14894,7160,20692,90802,108946,40655,15867,182,0,3,15,482,2883,4423,0,6680,18663,93417,115325,41600,31833,192,2,0,6,210,1534,5328,0,60,226,611,583,162,98,117,0,0,0,0,3,5,0,4733,49,22724.0,126.6
2021-03-26,597778,14944,7261,20933,91410,109679,40882,15905,183,0,3,15,486,2892,4434,0,6767,18927,94022,116052,41803,31893,193,2,0,6,210,1546,5342,0,60,227,614,588,162,98,119,0,0,0,0,3,5,0,3907,50,23319.0,129.9
2021-03-27,601066,14981,7354,21162,91928,110290,41071,15942,183,0,3,16,490,2906,4440,0,6841,19116,94530,116629,41987,31958,193,2,0,6,210,1551,5349,0,62,230,616,591,162,99,122,0,0,0,0,3,5,0,3288,37,23841.0,132.8
2021-03-28,602646,14998,7394,21284,92167,110588,41147,15961,183,0,3,16,491,2909,4445,0,6886,19214,94763,116923,42066,31985,193,2,0,6,213,1554,5351,0,63,230,617,594,162,99,127,0,0,0,0,3,5,0,1580,17,24032.0,133.9
2021-03-29,605138,15048,7466,21428,92561,111031,41308,15999,184,0,3,16,494,2922,4457,0,6945,19341,95130,117400,42210,32042,193,2,0,6,215,1559,5366,0,63,230,621,596,164,99,127,0,0,0,0,3,5,0,2492,50,24522.0,136.6
2021-03-30,609031,15104,7552,21608,93246,111822,41577,16039,184,0,3,16,499,2935,4467,0,7016,19509,95695,118110,42458,32108,193,2,0,6,218,1575,5375,0,64,230,625,600,166,99,130,0,0,0,0,3,5,0,3893,56,24674.0,137.5
2021-03-31,613807,15160,7656,21824,94076,112802,41884,16084,184,0,3,16,503,2947,4478,0,7113,19713,96396,118976,42783,32191,193,2,0,6,221,1587,5389,0,68,231,630,608,166,99,130,0,0,0,0,3,5,0,4776,56,24669.0,137.5
2021-04-01,618193,15199,7762,22051,94835,113642,42130,16131,187,0,3,17,505,2962,4485,0,7207,19908,97087,119778,43062,32262,195,2,0,7,225,1589,5396,0,69,233,638,612,167,99,138,0,0,0,0,3,5,0,4386,39,24322.0,135.5
2021-04-02,621536,15245,7853,22204,95381,114293,42337,16163,189,0,3,17,509,2977,4491,0,7283,20055,97596,120421,43262,32330,195,2,0,7,227,1597,5407,0,73,234,643,617,168,99,140,0,0,0,0,3,5,0,3343,46,23758.0,132.4
2021-04-03,624064,15279,7928,22356,95837,114710,42501,16201,190,0,3,17,512,2989,4499,0,7356,20194,97992,120839,43403,32378,195,2,0,7,227,1601,5414,0,74,237,646,619,169,99,140,0,0,0,0,3,5,0,2528,34,22998.0,128.1
2021-04-04,625415,15303,7961,22422,96044,114956,42596,16223,190,0,3,17,515,2996,4504,0,7378,20265,98224,121079,43493,32402,195,2,0,7,228,1605,5418,0,74,238,648,619,169,99,140,0,0,0,0,3,5,0,1351,24,22769.0,126.9
2021-04-05,627376,15343,8008,22549,96367,115302,42722,16250,191,0,3,17,516,3008,4510,0,7430,20361,98525,121408,43617,32452,195,2,0,7,229,1614,5429,0,75,239,650,622,172,99,142,0,0,0,0,3,5,0,1961,40,22238.0,123.9
2021-04-06,629741,15396,8062,22668,96729,115777,42896,16304,192,0,3,18,517,3027,4524,0,7478,20464,98864,121829,43766,32507,195,2,0,7,232,1623,5434,0,75,240,656,625,173,99,142,0,0,0,0,4,5,0,2365,53,20710.0,115.4
2021-04-07,634222,15452,8139,22845,97475,116765,43179,16357,192,0,3,18,524,3042,4540,0,7555,20639,99592,122687,44012,32561,195,2,0,8,232,1634,5440,0,75,242,660,629,175,99,149,0,0,0,0,4,5,0,4481,56,20415.0,113.8
2021-04-08,639170,15518,8197,23039,98363,117745,43521,16416,192,0,3,18,526,3064,4553,0,7631,20822,100412,123604,44332,32649,195,2,0,8,238,1645,5452,0,77,246,668,635,175,99,152,0,0,0,0,4,5,0,4948,66,20977.0,116.9
2021-04-09,644019,15576,8288,23255,99181,118672,43822,16472,193,0,3,18,531,3080,4569,0,7730,21027,101222,124522,44649,32720,196,2,0,8,245,1657,5454,0,78,251,671,638,178,99,155,0,0,0,0,4,5,0,4849,58,22483.0,125.3
2021-04-10,647964,15627,8364,23475,99851,119381,44052,16512,194,0,3,18,535,3098,4582,0,7801,21215,101874,125258,44907,32782,199,2,0,8,246,1662,5464,0,80,253,675,645,179,99,168,0,0,0,0,4,5,0,3945,51,23900.0,133.2
2021-04-11,650039,15650,8405,23581,100179,119778,44165,16534,195,0,3,18,538,3106,4585,0,7840,21330,102219,125655,45032,32813,199,2,0,8,246,1668,5467,0,85,257,676,649,180,99,168,0,0,0,0,4,5,0,2075,23,24624.0,137.2
2021-04-12,652797,15694,8459,23719,100667,120308,44349,16572,196,0,3,19,542,3118,4594,0,7881,21445,102663,126135,45205,32868,200,2,0,8,250,1676,5473,0,87,259,683,654,180,99,168,0,0,0,0,4,5,0,2758,44,25421.0,141.6
2021-04-13,658468,15760,8557,24000,101644,121425,44726,16630,198,0,3,19,548,3143,4608,0,7983,21691,103634,127133,45522,32965,202,2,0,8,250,1683,5487,0,88,261,694,666,181,99,169,0,0,0,0,4,5,0,5671,66,28727.0,160.1
2021-04-14,664661,15831,8691,24328,102805,122624,45063,16698,198,0,3,20,554,3169,4625,0,8098,21991,104602,128202,45908,33066,203,2,0,8,251,1693,5497,0,89,267,705,673,181,99,170,0,0,0,0,4,5,0,6193,71,30439.0,169.6
2021-04-15,670222,15878,8805,24680,103825,123628,45371,16760,199,0,3,20,559,3185,4636,0,8210,22306,105505,129143,46234,33143,203,2,0,8,252,1698,5506,0,90,272,711,682,184,99,172,0,0,0,0,4,5,0,5561,47,31052.0,173.0
2021-04-16,675455,15946,8925,24976,104763,124644,45633,16810,199,0,3,22,572,3204,4643,0,8312,22553,106377,130067,46519,33237,204,2,0,8,254,1712,5517,0,91,276,718,692,187,100,172,0,0,0,0,4,5,0,5233,68,31436.0,175.2
2021-04-17,679813,15997,9051,25261,105498,125450,45885,16851,200,0,3,22,576,3218,4651,0,8404,22775,107056,130842,46769,33311,204,2,0,8,258,1725,5525,0,94,278,725,700,187,100,172,0,0,0,0,4,5,0,4358,51,31849.0,177.5
2021-04-18,682144,16032,9101,25430,105881,125872,46024,16880,200,0,3,22,577,3230,4656,0,8454,22911,107427,131223,46903,33356,204,2,0,8,259,1732,5534,0,95,282,735,705,187,102,172,0,0,0,0,4,5,0,2331,35,32105.0,178.9
2021-04-19,685119,16078,9160,25623,106339,126474,46199,16917,203,0,3,23,581,3245,4662,0,8520,23090,107880,131734,47064,33424,205,2,0,8,262,1740,5543,0,95,282,737,710,189,102,172,0,0,0,0,4,5,0,2975,46,32322.0,180.1
2021-04-20,691437,16154,9289,26026,107403,127753,46569,16995,205,0,3,23,584,3277,4679,0,8632,23431,108797,132874,47411,33512,205,2,0,8,264,1754,5551,0,96,291,746,723,190,106,183,0,0,0,0,4,5,0,6318,76,32969.0,183.7
2021-04-21,698126,16224,9416,26486,108535,129059,46962,17070,206,0,3,23,597,3296,4692,0,8765,23867,109763,134041,47760,33625,205,2,0,9,266,1765,5562,0,98,298,760,729,192,106,183,0,0,0,0,4,5,0,6689,70,33465.0,186.5
2021-04-22,704561,16301,9556,26968,109607,130298,47299,17131,209,0,3,23,611,3319,4701,0,8896,24258,110776,135144,48099,33722,206,2,0,9,272,1774,5577,0,99,303,772,731,193,107,187,0,0,0,0,4,6,0,6435,77,34339.0,191.3
2021-04-23,710145,16364,9682,27323,110611,131341,47623,17186,211,0,3,23,619,3334,4714,0,9028,24594,111602,136107,48417,33796,208,2,0,9,273,1792,5585,0,99,306,779,744,194,107,187,0,0,0,0,4,6,0,5584,63,34690.0,193.3
2021-04-24,714355,16409,9788,27612,111302,132115,47860,17230,212,0,3,23,623,3348,4722,0,9127,24843,112225,136864,48652,33869,209,2,0,10,275,1800,5593,0,100,307,785,747,195,107,206,0,0,0,0,4,6,0,4210,45,34542.0,192.5
2021-04-25,716448,16429,9842,27774,111637,132499,47980,17247,212,0,3,23,624,3354,4724,0,9170,24990,112567,137216,48755,33897,209,2,0,10,275,1809,5595,0,100,308,788,749,195,107,206,0,0,0,0,4,6,0,2093,20,34304.0,191.1
2021-04-26,719526,16476,9935,27977,112125,133085,48157,17291,212,0,3,23,627,3368,4735,0,9244,25162,113022,137746,48923,33962,209,2,0,10,278,1817,5603,0,103,313,793,755,196,109,207,0,0,0,0,4,6,0,3078,47,34407.0,191.7
2021-04-27,724606,16534,10033,28252,113019,134154,48473,17337,214,0,3,23,634,3388,4747,0,9340,25445,113770,138630,49194,34030,209,2,0,10,280,1824,5613,0,106,316,798,763,198,109,216,0,0,0,0,4,6,0,5080,58,33169.0,184.8
2021-04-28,730218,16593,10158,28609,114021,135267,48817,17374,215,0,3,23,640,3408,4755,0,9451,25757,114553,139624,49510,34116,210,2,0,10,283,1835,5623,0,108,318,806,773,200,110,221,0,0,0,0,5,6,0,5612,59,32092.0,178.8
2021-04-29,735389,16638,10271,28946,114864,136223,49128,17430,216,0,3,23,645,3423,4764,0,9550,26078,115392,140541,49794,34192,211,2,0,10,285,1841,5631,0,109,320,810,780,200,110,224,0,0,0,0,5,6,0,5171,45,30828.0,171.8
2021-04-30,739822,16674,10390,29208,115636,137070,49377,17480,216,0,3,23,649,3435,4772,0,9639,26396,116031,141303,50019,34264,211,2,0,10,286,1847,5636,0,112,332,815,784,202,110,227,0,0,0,0,5,6,0,4433,36,29677.0,165.4
2021-05-01,743634,16703,10468,29479,116252,137817,49591,17519,217,0,3,23,653,3445,4775,0,9731,26616,116589,141983,50237,34312,211,2,0,10,288,1852,5641,0,116,334,824,789,204,110,235,0,0,0,0,5,6,0,3812,29,29279.0,163.1
2021-05-02,745414,16729,10510,29617,116532,138146,49703,17536,217,0,3,25,654,3455,4780,0,9769,26715,116852,142296,50347,34337,211,3,0,10,288,1854,5646,0,116,336,829,793,207,110,235,0,0,0,0,5,6,0,1780,26,28966.0,161.4
2021-05-03,747890,16764,10565,29749,116925,138665,49841,17567,220,0,3,25,656,3466,4789,0,9822,26845,117218,142716,50523,34380,211,3,0,10,288,1863,5650,0,116,339,835,799,209,110,235,0,0,0,0,5,6,0,2476,35,28364.0,158.0
2021-05-04,752243,16805,10655,29976,117656,139581,50145,17613,220,0,3,25,659,3481,4799,0,9901,27075,117835,143492,50761,34452,214,3,0,10,289,1864,5661,0,120,345,840,805,211,111,235,0,0,0,0,5,6,0,4353,41,27637.0,154.0
2021-05-05,757014,16855,10754,30312,118421,140455,50431,17668,220,0,3,27,663,3496,4813,0,9997,27357,118540,144383,51044,34518,216,3,0,10,290,1873,5666,0,121,351,850,815,212,113,236,0,0,0,0,5,6,0,4771,50,26796.0,149.3
2021-05-06,760923,16877,10849,30581,119036,141196,50636,17703,220,0,3,27,665,3502,4817,0,10074,27613,119138,145102,51256,34572,217,3,0,10,290,1879,5670,0,129,355,853,823,214,114,242,0,0,0,0,5,6,0,3909,22,25534.0,142.3
2021-05-07,764558,16918,10942,30815,119621,141919,50833,17733,220,0,3,27,669,3514,4826,0,10162,27850,119651,145758,51467,34621,217,3,0,10,291,1886,5678,0,131,358,860,827,215,114,244,0,0,0,0,5,6,0,3635,41,24736.0,137.8
2021-05-08,767381,16940,11008,31014,120089,142409,50980,17757,220,0,3,27,673,3521,4829,0,10245,28020,120077,146288,51627,34670,217,3,0,10,293,1889,5681,0,133,360,863,830,216,114,244,0,0,0,0,5,6,0,2823,22,23747.0,132.3
2021-05-09,768826,16953,11047,31117,120328,142674,51068,17773,220,0,3,27,675,3526,4832,0,10281,28106,120296,146542,51698,34691,217,3,0,10,293,1890,5683,0,133,363,865,833,216,114,244,0,0,0,0,5,6,0,1445,13,23412.0,130.4
2021-05-10,770565,16973,11079,31214,120617,143009,51175,17790,220,0,3,27,676,3533,4836,0,10310,28205,120580,146859,51792,34725,217,3,0,10,294,1896,5684,0,133,363,865,837,216,114,245,0,0,0,0,5,6,0,1739,20,22675.0,126.3
2021-05-11,773984,17007,11134,31420,121163,143696,51369,17827,221,0,3,27,679,3542,4848,0,10370,28378,121132,147499,51994,34783,217,3,0,10,296,1899,5689,0,134,364,867,840,217,114,245,0,0,0,0,5,6,0,3419,34,21741.0,121.1
2021-05-12,777617,17028,11230,31690,121753,144349,51581,17853,221,0,3,27,680,3550,4851,0,10447,28639,121667,148129,52208,34828,217,3,0,10,296,1902,5695,0,138,373,873,844,218,114,245,0,0,0,0,5,6,0,3633,21,20603.0,114.8
2021-05-13,779836,17039,11294,31850,122133,144745,51708,17875,221,0,3,27,683,3554,4852,0,10504,28775,122003,148517,52315,34863,218,3,0,10,296,1902,5698,0,139,376,874,847,219,115,245,0,0,0,0,5,6,0,2219,11,18913.0,105.4
2021-05-14,781671,17059,11339,32001,122440,145073,51816,17885,221,0,3,27,683,3562,4855,0,10549,28913,122274,148823,52399,34890,218,3,0,10,297,1909,5699,0,142,379,879,851,219,115,245,0,0,0,0,5,6,0,1835,20,17113.0,95.4
2021-05-15,784015,17083,11387,32187,122801,145472,51966,17912,222,0,3,27,686,3569,4859,0,10610,29062,122612,149252,52521,34935,218,3,0,10,297,1913,5705,0,143,383,885,858,220,117,252,0,0,0,0,5,6,0,2344,24,16634.0,92.7
2021-05-16,785254,17099,11412,32284,123005,145697,52039,17927,222,0,3,27,686,3574,4866,0,10632,29125,122786,149490,52584,34965,218,3,0,10,297,1914,5708,0,143,385,889,861,221,117,252,0,0,0,0,5,6,0,1239,16,16428.0,91.5
2021-05-17,786431,17109,11434,32355,123212,145916,52114,17939,222,0,3,27,687,3577,4866,0,10661,29204,122949,149709,52643,34986,218,3,0,10,299,1915,5711,0,143,385,889,861,222,117,252,0,0,0,0,5,6,0,1177,10,15866.0,88.4
2021-05-18,788965,17129,11501,32527,123630,146410,52241,17958,222,0,3,27,689,3583,4873,0,10709,29366,123369,150163,52766,35007,219,3,0,10,300,1919,5711,0,143,386,891,863,225,117,252,0,0,0,0,5,6,0,2534,20,14981.0,83.5
2021-05-19,791444,17141,11552,32741,124038,146861,52346,17982,222,0,3,27,690,3585,4876,0,10766,29529,123757,150601,52897,35039,219,3,0,10,300,1922,5714,0,143,394,896,865,226,117,253,0,0,0,0,5,6,0,2479,12,13827.0,77.0
2021-05-20,793446,17158,11602,32903,124360,147195,52446,18003,222,0,3,27,691,3591,4882,0,10820,29676,124083,150948,53001,35061,219,3,0,10,300,1925,5715,0,143,399,900,868,227,117,253,0,0,0,0,5,6,0,2002,17,13610.0,75.8
2021-05-21,795289,17167,11647,33089,124654,147491,52524,18023,222,0,3,27,691,3595,4883,0,10880,29846,124349,151260,53083,35079,219,3,0,10,300,1928,5716,0,144,407,903,872,227,117,253,0,0,0,0,5,6,0,1843,9,13618.0,75.9
2021-05-22,796634,17176,11684,33210,124882,147723,52587,18030,222,0,3,27,691,3598,4884,0,10914,29963,124540,151488,53149,35087,219,3,0,10,301,1932,5716,0,146,413,905,875,227,117,253,0,0,0,0,5,6,0,1345,9,12619.0,70.3
2021-05-23,797148,17179,11696,33245,124972,147824,52606,18036,222,0,3,27,693,3598,4884,0,10925,30001,124611,151567,53187,35098,219,3,0,10,302,1932,5716,0,146,414,907,875,227,117,253,0,0,0,0,5,6,0,514,3,11894.0,66.3
2021-05-24,797704,17188,11715,33295,125071,147906,52636,18043,223,0,3,27,694,3602,4884,0,10935,30044,124698,151655,53218,35105,219,3,0,10,303,1935,5716,0,146,414,907,877,227,117,253,0,0,0,0,5,6,0,556,9,11273.0,62.8
2021-05-25,798535,17195,11741,33354,125203,148052,52673,18052,223,0,3,27,696,3604,4884,0,10956,30112,124842,151799,53251,35111,219,3,0,10,303,1936,5718,0,147,415,908,880,227,117,253,0,0,0,0,5,6,0,831,7,9570.0,53.3
2021-05-26,800102,17209,11774,33472,125487,148380,52739,18063,223,0,3,27,697,3607,4888,0,10986,30199,125069,152077,53325,35134,219,3,0,10,305,1939,5719,0,147,417,914,880,227,117,253,0,0,0,0,5,6,0,1567,14,8658.0,48.2
2021-05-27,801801,17217,11829,33621,125804,148668,52816,18076,223,0,3,27,697,3612,4889,0,11022,30307,125339,152368,53401,35146,219,3,0,10,305,1940,5720,0,147,418,917,883,227,117,253,0,0,0,0,5,6,0,1699,8,8355.0,46.6
2021-05-28,803039,17221,11861,33762,125999,148869,52873,18082,223,0,3,27,697,3613,4889,0,11055,30407,125534,152583,53448,35156,219,3,0,10,306,1940,5722,0,148,420,918,885,227,117,253,0,0,0,0,5,6,0,1238,4,7750.0,43.2
2021-05-29,804066,17228,11896,33861,126166,149060,52899,18094,223,0,3,27,697,3613,4893,0,11083,30492,125676,152750,53500,35170,220,3,0,10,306,1941,5724,0,149,422,920,887,227,117,254,0,0,0,0,5,6,0,1027,7,7432.0,41.4
2021-05-30,804491,17232,11916,33891,126240,149134,52917,18096,223,0,3,27,697,3614,4894,0,11098,30533,125749,152806,53514,35172,220,3,0,10,307,1942,5724,0,150,425,921,887,228,117,254,0,0,0,0,5,6,0,425,4,7343.0,40.9
2021-05-31,805113,17236,11933,33941,126342,149260,52943,18102,223,0,3,27,698,3615,4895,0,11108,30593,125843,152912,53531,35178,220,3,0,10,307,1942,5725,0,150,425,922,888,228,117,254,0,0,0,0,5,6,0,622,4,7409.0,41.3
2021-06-01,806350,17241,11964,34051,126538,149494,52999,18110,223,0,3,27,699,3616,4895,0,11134,30691,126040,153131,53576,35189,220,3,0,10,308,1943,5726,0,150,427,924,890,228,117,254,0,0,0,0,5,6,0,1237,5,7815.0,43.5
2021-06-02,807486,17249,11996,34176,126717,149666,53056,18116,223,0,3,27,701,3618,4895,0,11165,30802,126223,153301,53615,35199,220,3,0,10,308,1946,5727,0,152,436,927,896,229,117,254,0,0,0,0,5,6,0,1136,8,7384.0,41.1
2021-06-03,808102,17253,12017,34240,126813,149764,53077,18133,223,0,3,27,701,3620,4895,0,11183,30867,126317,153390,53634,35212,220,3,0,10,308,1947,5728,0,152,437,927,896,229,117,254,0,0,0,0,5,6,0,616,4,6301.0,35.1
2021-06-04,808710,17257,12030,34286,126926,149869,53098,18140,223,0,3,27,701,3622,4897,0,11200,30915,126415,153485,53659,35218,220,3,0,10,308,1947,5728,0,155,443,929,899,229,117,254,0,0,0,0,5,6,0,608,4,5671.0,31.6
2021-06-05,809217,17259,12044,34330,127013,149955,53118,18143,223,0,3,27,701,3623,4897,0,11212,30955,126493,153577,53676,35226,220,3,0,10,308,1948,5728,0,157,445,931,899,229,117,254,0,0,0,0,5,6,0,507,2,5151.0,28.7
2021-06-06,809525,17263,12051,34353,127065,150010,53128,18145,223,0,3,27,702,3623,4897,0,11219,30983,126541,153627,53692,35235,220,3,0,10,309,1948,5730,0,157,445,932,899,229,117,254,0,0,0,0,5,6,0,308,4,5034.0,28.0
2021-06-07,809932,17264,12060,34393,127137,150069,53144,18151,223,0,3,27,702,3623,4897,0,11224,31017,126607,153688,53711,35240,220,3,0,10,309,1949,5730,0,159,449,935,903,231,117,254,0,0,0,0,5,6,0,407,1,4819.0,26.9
2021-06-08,810720,17268,12074,34488,127271,150190,53184,18158,223,0,3,27,702,3623,4898,0,11237,31086,126732,153806,53743,35250,220,3,0,10,309,1950,5732,0,159,453,938,905,232,117,254,0,0,0,0,5,6,0,788,4,4370.0,24.3
2021-06-09,811368,17271,12085,34553,127381,150287,53207,18164,224,0,3,27,702,3623,4899,0,11249,31151,126843,153909,53765,35260,220,3,0,10,309,1951,5733,0,161,456,940,909,233,117,254,0,0,0,0,5,6,0,648,3,3882.0,21.6
2021-06-10,811920,17273,12108,34615,127474,150372,53224,18169,224,0,3,27,702,3623,4900,0,11260,31203,126926,153998,53781,35261,220,3,0,10,309,1952,5733,0,161,462,944,914,233,117,254,0,0,0,0,5,6,0,552,2,3818.0,21.3
2021-06-11,812358,17278,12117,34662,127550,150442,53234,18172,224,0,3,27,703,3623,4901,0,11270,31243,126993,154075,53796,35264,220,3,0,10,309,1953,5735,0,162,465,947,917,234,117,254,0,0,0,0,5,6,0,438,5,3648.0,20.3
2021-06-12,812646,17279,12129,34685,127591,150490,53251,18174,224,0,3,27,704,3623,4901,0,11279,31268,127032,154121,53809,35264,220,3,0,10,309,1953,5735,0,166,468,951,919,234,117,254,0,0,0,0,5,6,0,288,1,3429.0,19.1
2021-06-13,812776,17284,12131,34700,127613,150502,53260,18175,224,0,3,27,705,3624,4901,0,11283,31291,127052,154138,53814,35264,220,3,0,10,310,1955,5735,0,166,468,951,919,234,117,254,0,0,0,0,5,6,0,130,5,3251.0,18.1
2021-06-14,813058,17286,12138,34722,127666,150539,53270,18176,224,0,3,27,705,3624,4901,0,11291,31315,127104,154187,53819,35268,220,3,0,10,310,1955,5737,0,169,470,954,921,234,117,254,0,0,0,0,5,6,0,282,2,3126.0,17.4
2021-06-15,813400,17288,12148,34752,127735,150591,53284,18179,224,0,3,27,705,3624,4903,0,11301,31339,127165,154233,53831,35274,220,3,0,10,310,1955,5737,0,169,472,957,921,234,117,254,0,0,0,0,5,6,0,342,2,2680.0,14.9
2021-06-16,813713,17289,12156,34778,127801,150638,53294,18179,224,0,3,27,705,3625,4903,0,11308,31366,127227,154277,53840,35279,220,3,0,10,310,1955,5737,0,169,473,958,921,234,117,254,0,0,0,0,5,6,0,313,1,2345.0,13.1
2021-06-17,813983,17289,12164,34800,127842,150676,53305,18187,225,0,3,27,705,3625,4903,0,11313,31397,127268,154317,53855,35284,220,3,0,10,310,1955,5737,0,171,473,959,921,235,117,254,0,0,0,0,5,6,0,270,0,2063.0,11.5
2021-06-18,814195,17290,12173,34819,127881,150707,53313,18187,225,0,3,27,705,3625,4903,0,11321,31416,127307,154347,53863,35286,220,3,0,10,310,1956,5737,0,171,473,959,921,235,117,254,0,0,0,0,5,6,0,212,1,1837.0,10.2
2021-06-19,814374,17290,12178,34836,127914,150734,53317,18187,225,0,3,27,705,3625,4903,0,11329,31433,127339,154370,53869,35288,220,3,0,10,310,1956,5737,0,171,474,963,921,235,117,254,0,0,0,0,5,6,0,179,0,1728.0,9.6
2021-06-20,814438,17291,12178,34840,127928,150741,53322,18187,225,0,3,27,705,3626,4903,0,11333,31439,127353,154379,53870,35288,220,3,0,10,310,1956,5737,0,171,474,963,921,235,117,254,0,0,0,0,5,6,0,64,1,1662.0,9.3
2021-06-21,814571,17294,12181,34852,127953,150769,53331,18191,225,0,3,27,705,3627,4904,0,11335,31452,127361,154400,53872,35290,220,3,0,10,310,1957,5737,0,171,477,964,921,235,117,254,0,0,0,0,5,6,0,133,3,1513.0,8.4
2021-06-22,814775,17295,12186,34872,127982,150807,53340,18194,225,0,3,27,705,3628,4904,0,11339,31465,127398,154429,53884,35291,220,3,0,10,310,1957,5737,0,171,477,967,922,235,117,254,0,0,0,0,5,6,0,204,1,1375.0,7.7
2021-06-23,814967,17296,12189,34890,128031,150837,53344,18194,225,0,3,27,705,3628,4904,0,11342,31474,127437,154453,53892,35293,220,3,0,10,310,1958,5737,0,171,478,968,923,235,117,254,0,0,0,0,5,6,0,192,1,1254.0,7.0
2021-06-24,815167,17297,12198,34908,128058,150870,53353,18197,226,0,3,27,706,3628,4904,0,11348,31493,127477,154472,53901,35295,220,3,0,10,310,1958,5737,0,173,479,968,924,236,117,254,0,0,0,0,5,6,0,200,1,1184.0,6.6
