Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2021-04-08,91929,3522,887,2313,8741,16523,8548,3880,13,0,0,2,65,630,1159,1,799,2129,9999,21694,8837,7444,13,0,0,0,28,330,1307,0,3,3,27,56,16,2,2,0,0,0,0,0,0,0,869,15,2663.0,105.6
2021-04-09,92589,3528,899,2324,8823,16675,8614,3889,13,0,0,2,65,632,1159,1,807,2152,10069,21835,8906,7461,13,0,0,0,28,331,1310,0,3,3,27,56,16,2,2,0,0,0,0,0,0,0,660,6,2836.0,112.5
2021-04-10,93033,3534,903,2338,8879,16762,8653,3900,13,0,0,2,65,633,1161,1,817,2174,10120,21925,8952,7474,13,0,0,0,28,332,1312,0,3,3,28,56,16,2,2,0,0,0,0,0,0,0,444,6,3042.0,120.6
2021-04-11,93337,3540,914,2343,8915,16814,8684,3909,13,0,0,2,65,635,1163,1,825,2184,10153,21987,8984,7488,13,0,0,0,28,332,1314,0,3,3,28,56,17,2,2,0,0,0,0,0,0,0,304,6,3167.0,125.6
2021-04-12,93551,3541,915,2349,8939,16861,8716,3913,13,0,0,2,65,635,1163,1,826,2192,10177,22020,9009,7496,13,0,0,0,28,333,1314,0,3,3,28,56,18,2,2,0,0,0,0,0,0,0,214,1,3274.0,129.8
2021-04-13,94168,3548,919,2366,9016,16977,8786,3918,13,0,0,2,65,637,1163,1,834,2209,10246,22149,9090,7517,14,0,0,0,28,335,1317,0,3,3,30,56,18,2,2,0,0,0,0,0,0,0,617,7,3703.0,146.8
2021-04-14,95029,3560,939,2390,9096,17146,8879,3949,13,0,0,2,66,637,1170,1,842,2237,10349,22327,9183,7550,14,0,0,0,28,337,1319,0,3,3,30,57,18,2,2,0,0,0,0,0,0,0,861,12,3969.0,157.4
2021-04-15,95668,3567,954,2406,9170,17255,8936,3961,13,0,0,2,66,638,1172,1,852,2273,10434,22476,9237,7572,14,0,0,0,28,338,1322,0,3,3,30,57,18,2,2,0,0,0,0,0,0,0,639,7,3739.0,148.3
2021-04-16,96245,3574,962,2433,9225,17371,8996,3969,13,0,0,2,66,639,1173,1,862,2295,10506,22588,9302,7593,14,0,0,0,29,340,1324,0,3,4,30,57,18,2,2,0,0,0,0,0,0,0,577,7,3656.0,145.0
2021-04-17,96694,3577,973,2452,9266,17446,9049,3977,13,0,0,2,67,639,1173,1,870,2316,10556,22686,9351,7609,14,0,0,0,29,342,1324,0,3,4,30,57,18,2,2,0,0,0,0,0,0,0,449,3,3661.0,145.2
2021-04-18,96930,3584,977,2460,9289,17495,9073,3983,13,0,0,2,68,639,1176,1,876,2317,10585,22741,9371,7619,14,0,0,0,29,343,1326,0,3,5,30,57,18,2,2,0,0,0,0,0,0,0,236,7,3593.0,142.5
2021-04-19,97192,3588,979,2477,9317,17541,9097,3989,13,0,0,2,68,640,1176,1,879,2322,10601,22803,9402,7641,14,0,0,0,29,343,1329,0,3,5,30,57,18,2,2,0,0,0,0,0,0,0,262,4,3641.0,144.4
2021-04-20,97726,3591,984,2498,9367,17672,9143,4000,14,0,0,2,68,640,1178,1,889,2336,10664,22920,9451,7655,15,0,0,0,30,343,1329,0,3,5,30,58,18,2,2,0,0,0,0,0,0,0,534,3,3558.0,141.1
2021-04-21,98546,3594,993,2535,9472,17861,9216,4007,14,0,0,2,68,641,1179,1,902,2372,10752,23087,9523,7677,15,0,0,0,30,343,1330,0,3,5,30,60,18,2,2,0,0,0,0,0,0,0,820,3,3517.0,139.5
2021-04-22,99061,3602,1005,2559,9536,17971,9271,4020,14,0,0,2,68,642,1181,1,915,2394,10806,23174,9567,7693,15,0,0,0,30,343,1335,0,3,5,30,61,18,2,2,0,0,0,0,0,0,0,515,8,3393.0,134.5
2021-04-23,99566,3605,1023,2587,9590,18061,9314,4033,14,0,0,2,68,643,1181,1,926,2418,10871,23270,9612,7708,15,0,0,0,30,343,1337,0,3,6,30,62,19,2,2,0,0,0,0,0,0,0,505,3,3321.0,131.7
2021-04-24,99953,3611,1028,2612,9640,18125,9342,4041,14,0,0,2,68,644,1183,1,935,2435,10918,23352,9648,7724,15,0,0,0,30,344,1339,0,3,6,30,62,19,2,2,0,0,0,0,0,0,0,387,6,3259.0,129.2
2021-04-25,100167,3611,1033,2621,9663,18170,9365,4045,14,0,0,2,68,644,1183,1,938,2442,10949,23399,9657,7732,15,0,0,0,30,344,1339,0,3,6,30,62,19,2,2,0,0,0,0,0,0,0,214,0,3237.0,128.4
2021-04-26,100322,3614,1034,2627,9679,18201,9379,4047,14,0,0,2,68,644,1184,1,942,2448,10966,23437,9670,7739,15,0,0,0,30,344,1341,0,3,6,30,62,19,2,2,0,0,0,0,0,0,0,155,3,3130.0,124.1
2021-04-27,100841,3617,1040,2650,9734,18325,9422,4053,14,0,0,2,68,644,1186,1,946,2470,11025,23565,9712,7746,15,0,0,0,30,345,1341,0,3,6,30,62,19,2,2,0,0,0,0,0,0,0,519,3,3115.0,123.5
2021-04-28,101465,3621,1050,2681,9817,18471,9476,4058,15,0,0,2,68,645,1188,1,954,2497,11085,23696,9764,7761,15,0,0,0,30,345,1342,0,3,6,30,63,19,2,2,0,0,0,0,0,0,0,624,4,2919.0,115.7
2021-04-29,101960,3624,1058,2712,9887,18563,9520,4068,15,0,0,2,68,646,1189,1,966,2520,11129,23803,9803,7774,16,0,0,0,30,346,1342,0,3,7,30,63,19,2,2,0,0,0,0,0,0,0,495,3,2899.0,115.0
2021-04-30,102357,3627,1066,2729,9923,18648,9566,4075,17,0,0,2,69,646,1190,1,970,2534,11176,23880,9840,7789,17,0,0,0,30,346,1343,0,3,7,30,63,20,2,2,0,0,0,0,0,0,0,397,3,2791.0,110.7
2021-05-01,102682,3628,1072,2751,9960,18696,9601,4085,17,0,0,2,69,647,1190,1,974,2555,11209,23938,9878,7801,17,0,0,0,30,346,1343,0,3,8,30,63,20,2,2,0,0,0,0,0,0,0,325,1,2729.0,108.2
2021-05-02,102850,3628,1076,2762,9983,18739,9614,4087,17,0,0,2,69,647,1190,1,976,2565,11220,23973,9886,7806,17,0,0,0,30,346,1343,0,4,8,30,63,20,2,2,0,0,0,0,0,0,0,168,0,2683.0,106.4
2021-05-03,102975,3628,1079,2774,10000,18764,9622,4087,17,0,0,2,69,647,1190,1,979,2570,11229,23993,9905,7810,17,0,0,0,30,346,1343,0,4,8,30,63,20,2,2,0,0,0,0,0,0,0,125,0,2653.0,105.2
2021-05-04,103437,3628,1087,2798,10051,18863,9667,4092,18,0,0,2,69,647,1190,1,984,2585,11278,24106,9945,7817,17,0,0,0,30,346,1343,0,4,8,30,63,20,2,2,0,0,0,0,0,0,0,462,0,2596.0,102.9
2021-05-05,103977,3629,1092,2821,10117,19003,9703,4095,18,0,0,2,69,647,1190,1,994,2609,11329,24232,9992,7825,17,0,0,0,30,347,1343,0,4,8,30,64,20,2,2,0,0,0,0,0,0,0,540,1,2512.0,99.6
2021-05-06,104356,3629,1097,2841,10174,19071,9731,4101,18,0,0,2,69,647,1190,1,1005,2628,11368,24319,10018,7838,17,0,0,0,30,347,1343,0,4,8,30,64,20,2,2,0,0,0,0,0,0,0,379,0,2396.0,95.0
2021-05-07,104686,3630,1099,2860,10220,19127,9758,4103,18,0,0,2,69,648,1190,1,1011,2648,11415,24382,10052,7841,17,0,0,0,30,347,1343,0,4,11,32,64,20,2,2,0,0,0,0,0,0,0,330,1,2329.0,92.4
2021-05-08,104930,3630,1106,2883,10244,19170,9781,4105,18,0,0,2,69,648,1190,1,1018,2655,11440,24427,10072,7856,17,0,0,0,30,347,1343,0,4,13,33,64,20,2,2,0,0,0,0,0,0,0,244,0,2248.0,89.1
