Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-05-06,2584,167,8,20,252,461,269,128,0,0,0,0,7,37,45,0,8,21,339,526,234,271,0,0,0,0,3,15,59,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,9,1,66.0,6.7
2020-05-07,2595,167,8,20,253,461,269,128,0,0,0,0,7,37,45,0,8,21,344,527,237,272,0,0,0,0,3,15,59,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,11,0,54.0,5.5
2020-05-08,2600,168,8,20,255,461,270,129,0,0,0,0,7,37,46,0,8,22,344,527,237,272,0,0,0,0,3,15,59,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,5,1,46.0,4.6
2020-05-09,2604,168,8,20,256,461,272,129,0,0,0,0,7,37,46,0,8,22,344,527,237,273,0,0,0,0,3,15,59,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,4,0,44.0,4.4
2020-05-10,2604,168,8,20,256,461,272,129,0,0,0,0,7,37,46,0,8,22,344,527,237,273,0,0,0,0,3,15,59,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,0,0,40.0,4.0
2020-05-11,2606,168,8,20,256,461,272,129,0,0,0,0,7,37,46,0,9,22,344,528,237,273,0,0,0,0,3,15,59,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,2,0,37.0,3.7
2020-05-12,2613,169,8,21,256,461,272,131,0,0,0,0,7,37,46,0,9,22,345,529,238,274,0,0,0,0,3,15,60,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,7,1,38.0,3.8
2020-05-13,2621,169,8,21,256,463,275,131,0,0,0,0,7,37,46,0,9,22,346,531,238,274,0,0,0,0,3,15,60,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,8,0,37.0,3.7
2020-05-14,2630,169,8,21,256,465,275,132,0,0,0,0,7,37,46,0,9,22,347,533,239,276,0,0,0,0,3,15,60,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,9,0,35.0,3.5
2020-05-15,2634,170,8,21,257,465,276,133,0,0,0,0,7,37,47,0,9,22,347,533,240,276,0,0,0,0,3,15,60,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,4,1,34.0,3.4
2020-05-16,2636,170,8,21,257,466,276,134,0,0,0,0,7,37,47,0,9,22,347,533,240,276,0,0,0,0,3,15,60,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,2,0,32.0,3.2
2020-05-17,2636,170,8,21,257,466,276,134,0,0,0,0,7,37,47,0,9,22,347,533,240,276,0,0,0,0,3,15,60,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,0,0,32.0,3.2
2020-05-18,2639,170,8,21,257,467,276,134,0,0,0,0,7,37,47,0,9,22,347,534,241,276,0,0,0,0,3,15,60,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,3,0,33.0,3.3
2020-05-19,2643,171,8,21,258,468,277,134,0,0,0,0,8,37,47,0,9,22,347,534,241,277,0,0,0,0,3,15,60,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,4,1,30.0,3.0
2020-05-20,2646,171,8,21,258,468,279,134,0,0,0,0,8,37,47,0,9,22,347,535,241,277,0,0,0,0,3,15,60,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,3,0,25.0,2.5
2020-05-21,2649,171,8,21,258,469,280,134,0,0,0,0,8,37,47,0,9,22,347,535,242,277,0,0,0,0,3,15,60,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,3,0,19.0,1.9
2020-05-22,2652,171,8,21,258,469,280,135,0,0,0,0,8,37,47,0,9,22,347,535,243,278,0,0,0,0,3,15,60,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,3,0,18.0,1.8
2020-05-23,2656,171,8,21,258,470,280,135,0,0,0,0,8,37,47,0,9,22,348,536,244,278,0,0,0,0,3,15,60,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,4,0,20.0,2.0
2020-05-24,2657,171,8,21,258,470,281,135,0,0,0,0,8,37,47,0,9,22,348,536,244,278,0,0,0,0,3,15,60,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,21.0,2.1
2020-05-25,2661,171,8,21,258,471,281,135,0,0,0,0,8,37,47,0,9,22,348,536,246,279,0,0,0,0,3,15,60,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,4,0,22.0,2.2
2020-05-26,2665,171,8,21,258,472,282,135,0,0,0,0,8,37,47,0,9,22,348,537,246,280,0,0,0,0,3,15,60,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,4,0,22.0,2.2
2020-05-27,2669,173,8,21,258,472,282,136,0,0,0,0,8,37,48,0,9,22,348,538,246,282,0,0,0,0,3,15,61,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,4,2,23.0,2.3
2020-05-28,2673,173,8,21,258,472,283,136,0,0,0,0,8,37,48,0,9,22,348,539,247,283,0,0,0,0,3,15,61,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,4,0,24.0,2.4
2020-05-29,2679,174,8,21,258,473,284,137,0,0,0,0,8,37,49,0,9,22,348,541,247,284,0,0,0,0,3,15,61,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,6,1,27.0,2.7
2020-05-30,2680,174,8,21,258,473,284,137,0,0,0,0,8,37,49,0,9,22,349,541,247,284,0,0,0,0,3,15,61,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,24.0,2.4
2020-05-31,2681,174,8,21,258,474,284,137,0,0,0,0,8,37,49,0,9,22,349,541,247,284,0,0,0,0,3,15,61,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,24.0,2.4
2020-06-01,2688,175,8,21,259,475,286,138,0,0,0,0,8,37,49,0,9,22,349,541,248,285,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,7,1,27.0,2.7
2020-06-02,2690,175,9,21,259,475,287,138,0,0,0,0,8,37,49,0,9,22,349,541,248,285,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,2,0,25.0,2.5
2020-06-03,2693,175,10,21,259,476,288,138,0,0,0,0,8,37,49,0,9,22,349,541,248,285,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,3,0,24.0,2.4
2020-06-04,2694,175,10,21,259,477,288,138,0,0,0,0,8,37,49,0,9,22,349,541,248,285,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,21.0,2.1
2020-06-05,2698,175,10,21,259,478,289,140,0,0,0,0,8,37,49,0,9,22,349,541,248,285,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,4,0,19.0,1.9
2020-06-06,2703,175,10,21,259,479,290,140,0,0,0,0,8,37,49,0,9,22,349,541,249,287,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,5,0,23.0,2.3
2020-06-07,2704,175,10,21,259,480,290,140,0,0,0,0,8,37,49,0,9,22,349,541,249,287,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,23.0,2.3
2020-06-08,2713,175,10,21,260,480,290,140,0,0,0,0,8,37,49,0,10,22,350,544,250,289,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,9,0,25.0,2.5
2020-06-09,2720,175,10,21,262,480,291,140,0,0,0,0,8,37,49,0,10,22,352,546,250,289,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,7,0,30.0,3.0
2020-06-10,2725,175,10,21,262,481,291,140,0,0,0,0,8,37,49,0,10,22,353,547,251,290,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,5,0,32.0,3.2
2020-06-11,2725,175,10,21,262,481,291,140,0,0,0,0,8,37,49,0,10,22,353,547,251,290,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,0,0,31.0,3.1
2020-06-12,2726,175,10,21,262,481,291,140,0,0,0,0,8,37,49,0,10,22,354,547,251,290,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,28.0,2.8
2020-06-13,2727,175,10,21,262,481,291,140,0,0,0,0,8,37,49,0,10,22,354,548,251,290,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,24.0,2.4
2020-06-14,2727,175,10,21,262,481,291,140,0,0,0,0,8,37,49,0,10,22,354,548,251,290,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,0,0,23.0,2.3
2020-06-15,2727,175,10,21,262,481,291,140,0,0,0,0,8,37,49,0,10,22,354,548,251,290,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,0,0,14.0,1.4
2020-06-16,2728,175,10,21,262,481,291,140,0,0,0,0,8,37,49,0,10,22,354,548,251,291,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,8.0,0.8
2020-06-17,2730,175,10,21,262,481,292,140,0,0,0,0,8,37,49,0,10,22,354,548,251,292,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,2,0,5.0,0.5
2020-06-18,2732,175,10,21,262,481,292,141,0,0,0,0,8,37,49,0,10,22,354,548,251,293,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,2,0,7.0,0.7
2020-06-19,2733,175,10,21,262,481,293,141,0,0,0,0,8,37,49,0,10,22,354,548,251,293,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,7.0,0.7
2020-06-20,2734,175,10,21,262,481,293,141,0,0,0,0,8,37,49,0,10,22,354,548,252,293,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,7.0,0.7
2020-06-21,2734,175,10,21,262,481,293,141,0,0,0,0,8,37,49,0,10,22,354,548,252,293,0,0,0,0,3,15,62,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,0,0,7.0,0.7
2020-06-22,2735,176,10,21,262,481,293,141,0,0,0,0,8,37,49,0,10,22,354,548,252,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,1,8.0,0.8
2020-06-23,2735,176,10,21,262,481,293,141,0,0,0,0,8,37,49,0,10,22,354,548,252,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,0,0,7.0,0.7
2020-06-24,2736,176,10,21,262,481,293,141,0,0,0,0,8,37,49,0,10,22,354,548,253,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,6.0,0.6
2020-06-25,2737,176,10,21,262,481,293,142,0,0,0,0,8,37,49,0,10,22,354,548,253,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,5.0,0.5
2020-06-26,2739,176,10,21,262,481,293,142,0,0,0,0,8,37,49,0,10,22,354,548,255,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,2,0,6.0,0.6
2020-06-27,2740,176,10,21,262,481,293,143,0,0,0,0,8,37,49,0,10,22,354,548,255,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,6.0,0.6
2020-06-28,2741,176,10,21,263,481,293,143,0,0,0,0,8,37,49,0,10,22,354,548,255,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,7.0,0.7
2020-06-29,2741,176,10,21,263,481,293,143,0,0,0,0,8,37,49,0,10,22,354,548,255,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,0,0,6.0,0.6
2020-06-30,2741,176,10,21,263,481,293,143,0,0,0,0,8,37,49,0,10,22,354,548,255,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,0,0,6.0,0.6
2020-07-01,2742,176,10,21,263,481,293,143,0,0,0,0,8,37,49,0,10,22,354,549,255,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,6.0,0.6
2020-07-02,2743,176,10,21,263,482,293,143,0,0,0,0,8,37,49,0,10,22,354,549,255,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,6.0,0.6
2020-07-03,2743,176,10,21,263,482,293,143,0,0,0,0,8,37,49,0,10,22,354,549,255,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,0,0,4.0,0.4
2020-07-04,2744,176,10,21,263,482,293,143,0,0,0,0,8,37,49,0,10,22,355,549,255,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,4.0,0.4
2020-07-05,2744,176,10,21,263,482,293,143,0,0,0,0,8,37,49,0,10,22,355,549,255,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,0,0,3.0,0.3
2020-07-06,2744,176,10,21,263,482,293,143,0,0,0,0,8,37,49,0,10,22,355,549,255,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,0,0,3.0,0.3
2020-07-07,2746,176,10,21,263,483,294,143,0,0,0,0,8,37,49,0,10,22,355,549,255,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,2,0,5.0,0.5
2020-07-08,2747,176,10,21,264,483,294,143,0,0,0,0,8,37,49,0,10,22,355,549,255,294,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,5.0,0.5
2020-07-09,2750,176,10,21,264,483,295,143,0,0,0,0,8,37,49,0,10,22,356,549,255,295,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,3,0,7.0,0.7
2020-07-10,2754,176,10,21,265,483,295,143,0,0,0,0,8,37,49,0,11,22,357,549,256,295,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,4,0,11.0,1.1
2020-07-11,2756,176,10,21,265,484,296,143,0,0,0,0,8,37,49,0,11,22,357,549,256,295,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,2,0,12.0,1.2
2020-07-12,2757,176,10,21,265,484,297,143,0,0,0,0,8,37,49,0,11,22,357,549,256,295,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,1,0,13.0,1.3
2020-07-13,2759,176,10,21,265,484,297,143,0,0,0,0,8,37,49,0,11,22,358,550,256,295,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,2,0,15.0,1.5
2020-07-14,2761,176,10,21,265,485,297,143,0,0,0,0,8,37,49,0,12,22,358,550,256,295,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,2,0,15.0,1.5
2020-07-15,2763,176,10,21,265,485,297,143,0,0,0,0,8,37,49,0,12,22,359,551,256,295,0,0,0,0,3,15,63,0,0,0,11,19,7,10,0,0,0,0,0,1,0,0,2,0,16.0,1.6
2020-07-16,2767,176,10,21,265,486,297,143,0,0,0,0,8,37,49,0,12,22,359,552,257,295,0,0,0,0,3,15,63,0,0,0,11,20,7,10,0,0,0,0,0,1,0,0,4,0,17.0,1.7
2020-07-17,2771,176,10,22,265,486,297,143,0,0,0,0,8,37,49,0,12,22,361,553,257,295,0,0,0,0,3,15,63,0,0,0,11,20,7,10,0,0,0,0,0,1,0,0,4,0,17.0,1.7
2020-07-18,2773,176,10,22,265,487,297,143,0,0,0,0,8,37,49,0,12,23,361,553,257,295,0,0,0,0,3,15,63,0,0,0,11,20,7,10,0,0,0,0,0,1,0,0,2,0,17.0,1.7
2020-07-19,2773,176,10,22,265,487,297,143,0,0,0,0,8,37,49,0,12,23,361,553,257,295,0,0,0,0,3,15,63,0,0,0,11,20,7,10,0,0,0,0,0,1,0,0,0,0,16.0,1.6
2020-07-20,2774,176,10,22,265,487,297,143,0,0,0,0,8,37,49,0,12,23,362,553,257,295,0,0,0,0,3,15,63,0,0,0,11,20,7,10,0,0,0,0,0,1,0,0,1,0,15.0,1.5
2020-07-21,2779,176,11,22,265,487,298,143,0,0,0,0,8,37,49,0,12,23,363,555,257,295,0,0,0,0,3,15,63,0,0,0,11,20,7,10,0,0,0,0,0,1,0,0,5,0,18.0,1.8
2020-07-22,2784,176,11,22,268,487,298,143,0,0,0,0,8,37,49,0,12,23,364,555,257,295,0,0,0,0,3,15,63,0,1,0,11,20,7,10,0,0,0,0,0,1,0,0,5,0,21.0,2.1
2020-07-23,2786,176,11,22,269,487,299,143,0,0,0,0,8,37,49,0,12,23,364,555,257,295,0,0,0,0,3,15,63,0,1,0,11,20,7,10,0,0,0,0,0,1,0,0,2,0,19.0,1.9
2020-07-24,2795,176,11,22,270,489,299,143,0,0,0,0,8,37,49,0,12,23,369,556,257,295,0,0,0,0,3,15,63,0,1,0,11,20,7,10,0,0,0,0,0,1,0,0,9,0,24.0,2.4
2020-07-25,2797,176,11,22,270,490,299,143,0,0,0,0,8,37,49,0,12,23,369,557,257,295,0,0,0,0,3,15,63,0,1,0,11,20,7,10,0,0,0,0,0,1,0,0,2,0,24.0,2.4
2020-07-26,2797,176,11,22,270,490,299,143,0,0,0,0,8,37,49,0,12,23,369,557,257,295,0,0,0,0,3,15,63,0,1,0,11,20,7,10,0,0,0,0,0,1,0,0,0,0,24.0,2.4
2020-07-27,2799,176,11,22,270,490,299,143,0,0,0,0,8,37,49,0,12,23,370,558,257,295,0,0,0,0,3,15,63,0,1,0,11,20,7,10,0,0,0,0,0,1,0,0,2,0,25.0,2.5
2020-07-28,2806,176,13,22,272,491,299,143,0,0,0,0,8,37,49,0,12,23,372,558,257,295,0,0,0,0,3,15,63,0,1,0,11,20,7,10,0,0,0,0,0,1,0,0,7,0,27.0,2.7
2020-07-29,2812,176,13,22,275,492,299,143,0,0,0,0,8,37,49,0,12,23,374,558,257,295,0,0,0,0,3,15,63,0,1,0,11,20,7,10,0,0,0,0,0,1,0,0,6,0,28.0,2.8
2020-07-30,2820,176,13,22,277,493,299,143,0,0,0,0,8,37,49,0,12,23,378,558,257,295,0,0,0,0,3,15,63,0,1,0,12,20,7,10,0,0,0,0,0,1,0,0,8,0,34.0,3.4
2020-07-31,2823,176,13,22,278,493,299,143,0,0,0,0,8,37,49,0,12,23,379,559,257,295,0,0,0,0,3,15,63,0,1,0,12,20,7,10,0,0,0,0,0,1,0,0,3,0,28.0,2.8
2020-08-01,2828,176,13,22,278,494,299,143,0,0,0,0,8,37,49,0,12,23,382,559,257,295,0,0,0,0,3,15,63,0,1,0,12,20,8,10,0,0,0,0,0,1,0,0,5,0,31.0,3.1
2020-08-02,2830,176,13,22,278,494,299,143,0,0,0,0,8,37,49,0,13,23,382,559,257,295,0,0,0,0,3,15,63,0,1,0,13,20,8,10,0,0,0,0,0,1,0,0,2,0,33.0,3.3
2020-08-03,2830,176,13,22,278,494,299,143,0,0,0,0,8,37,49,0,13,23,382,559,257,295,0,0,0,0,3,15,63,0,1,0,13,20,8,10,0,0,0,0,0,1,0,0,0,0,31.0,3.1
